date,Temperature,Humidity,Light,CO2,Occupancy,Ora,day,hour,absH,weekend,out_of_turn
2015-02-06 03:40:59,20.5,19.0,0.0,434.5,0,3,6,03:40:59,3,0.0,1.0
2015-02-06 03:42:00,20.5,19.0,0.0,438.0,0,3,6,03:42:00,3,0.0,1.0
2015-02-06 03:42:59,20.5,18.945,0.0,437.0,0,3,6,03:42:59,3,0.0,1.0
2015-02-06 03:43:59,20.445,18.945,0.0,435.0,0,3,6,03:43:59,3,0.0,1.0
2015-02-06 03:45:00,20.5,19.0,0.0,434.0,0,3,6,03:45:00,3,0.0,1.0
2015-02-06 03:46:00,20.5,18.895,0.0,434.5,0,3,6,03:46:00,3,0.0,1.0
2015-02-06 03:47:00,20.5,18.89,0.0,431.0,0,3,6,03:47:00,3,0.0,1.0
2015-02-06 03:48:00,20.5,19.0,0.0,433.5,0,3,6,03:48:00,3,0.0,1.0
2015-02-06 03:49:00,20.426666666666698,18.89,0.0,431.666666666667,0,3,6,03:49:00,3,0.0,1.0
2015-02-06 03:49:59,20.39,18.823333333333302,0.0,428.666666666667,0,3,6,03:49:59,3,0.0,1.0
2015-02-06 03:51:00,20.39,18.79,0.0,429.5,0,3,6,03:51:00,3,0.0,1.0
2015-02-06 03:52:00,20.39,18.926666666666698,0.0,434.333333333333,0,3,6,03:52:00,3,0.0,1.0
2015-02-06 03:53:00,20.39,18.84,0.0,430.0,0,3,6,03:53:00,3,0.0,1.0
2015-02-06 03:53:59,20.39,18.7,0.0,430.0,0,3,6,03:53:59,3,0.0,1.0
2015-02-06 03:55:00,20.39,18.89,0.0,424.0,0,3,6,03:55:00,3,0.0,1.0
2015-02-06 03:55:59,20.39,18.926666666666698,0.0,427.333333333333,0,3,6,03:55:59,3,0.0,1.0
2015-02-06 03:56:59,20.39,18.823333333333302,0.0,430.0,0,3,6,03:56:59,3,0.0,1.0
2015-02-06 03:58:00,20.39,18.79,0.0,431.0,0,3,6,03:58:00,3,0.0,1.0
2015-02-06 03:59:00,20.39,18.79,0.0,433.5,0,3,6,03:59:00,3,0.0,1.0
2015-02-06 04:00:00,20.445,18.79,0.0,430.0,0,3,6,04:00:00,4,0.0,1.0
2015-02-06 04:01:00,20.445,18.79,0.0,434.0,0,3,6,04:01:00,4,0.0,1.0
2015-02-06 04:01:59,20.5,18.79,0.0,434.0,0,3,6,04:01:59,4,0.0,1.0
2015-02-06 04:02:59,20.5,18.79,0.0,435.5,0,3,6,04:02:59,4,0.0,1.0
2015-02-06 04:04:00,20.5,18.79,0.0,436.333333333333,0,3,6,04:04:00,4,0.0,1.0
2015-02-06 04:05:00,20.5,18.745,0.0,434.5,0,3,6,04:05:00,4,0.0,1.0
2015-02-06 04:06:00,20.5,18.745,0.0,434.0,0,3,6,04:06:00,4,0.0,1.0
2015-02-06 04:07:00,20.5,18.7,0.0,434.0,0,3,6,04:07:00,4,0.0,1.0
2015-02-06 04:08:00,20.5,18.79,0.0,435.0,0,3,6,04:08:00,4,0.0,1.0
2015-02-06 04:08:59,20.5,18.79,0.0,430.5,0,3,6,04:08:59,4,0.0,1.0
2015-02-06 04:09:59,20.5,18.7,0.0,436.0,0,3,6,04:09:59,4,0.0,1.0
2015-02-06 04:11:00,20.39,18.6666666666667,0.0,431.666666666667,0,3,6,04:11:00,4,0.0,1.0
2015-02-06 04:12:00,20.39,18.76,0.0,428.666666666667,0,3,6,04:12:00,4,0.0,1.0
2015-02-06 04:13:00,20.39,18.7675,0.0,431.0,0,3,6,04:13:00,4,0.0,1.0
2015-02-06 04:14:00,20.39,18.7225,0.0,434.5,0,3,6,04:14:00,4,0.0,1.0
2015-02-06 04:14:59,20.39,18.7,0.0,434.5,0,3,6,04:14:59,4,0.0,1.0
2015-02-06 04:15:59,20.39,18.7,0.0,429.5,0,3,6,04:15:59,4,0.0,1.0
2015-02-06 04:17:00,20.39,18.745,0.0,432.0,0,3,6,04:17:00,4,0.0,1.0
2015-02-06 04:18:00,20.39,18.7,0.0,435.5,0,3,6,04:18:00,4,0.0,1.0
2015-02-06 04:19:00,20.39,18.6,0.0,436.0,0,3,6,04:19:00,4,0.0,1.0
2015-02-06 04:20:00,20.39,18.745,0.0,430.0,0,3,6,04:20:00,4,0.0,1.0
2015-02-06 04:21:00,20.39,18.76,0.0,434.0,0,3,6,04:21:00,4,0.0,1.0
2015-02-06 04:21:59,20.39,18.745,0.0,435.0,0,3,6,04:21:59,4,0.0,1.0
2015-02-06 04:23:00,20.39,18.7,0.0,434.5,0,3,6,04:23:00,4,0.0,1.0
2015-02-06 04:24:00,20.39,18.7,0.0,427.5,0,3,6,04:24:00,4,0.0,1.0
2015-02-06 04:25:00,20.39,18.7,0.0,433.333333333333,0,3,6,04:25:00,4,0.0,1.0
2015-02-06 04:25:59,20.5,18.745,0.0,433.0,0,3,6,04:25:59,4,0.0,1.0
2015-02-06 04:27:00,20.39,18.7,0.0,438.0,0,3,6,04:27:00,4,0.0,1.0
2015-02-06 04:27:59,20.445,18.7,0.0,434.0,0,3,6,04:27:59,4,0.0,1.0
2015-02-06 04:28:59,20.463333333333303,18.73,0.0,432.666666666667,0,3,6,04:28:59,4,0.0,1.0
2015-02-06 04:30:00,20.5,18.7,0.0,435.0,0,3,6,04:30:00,4,0.0,1.0
2015-02-06 04:31:00,20.445,18.7,0.0,433.5,0,3,6,04:31:00,4,0.0,1.0
2015-02-06 04:32:00,20.39,18.6,0.0,432.0,0,3,6,04:32:00,4,0.0,1.0
2015-02-06 04:33:00,20.39,18.7,0.0,434.0,0,3,6,04:33:00,4,0.0,1.0
2015-02-06 04:34:00,20.39,18.7,0.0,439.0,0,3,6,04:34:00,4,0.0,1.0
2015-02-06 04:34:59,20.39,18.7,0.0,434.0,0,3,6,04:34:59,4,0.0,1.0
2015-02-06 04:36:00,20.445,18.7,0.0,430.0,0,3,6,04:36:00,4,0.0,1.0
2015-02-06 04:37:00,20.445,18.7,0.0,435.0,0,3,6,04:37:00,4,0.0,1.0
2015-02-06 04:38:00,20.5,18.7,0.0,437.5,0,3,6,04:38:00,4,0.0,1.0
2015-02-06 04:38:59,20.5,18.7,0.0,434.0,0,3,6,04:38:59,4,0.0,1.0
2015-02-06 04:40:00,20.445,18.7,0.0,436.0,0,3,6,04:40:00,4,0.0,1.0
2015-02-06 04:40:59,20.445,18.7,0.0,432.5,0,3,6,04:40:59,4,0.0,1.0
2015-02-06 04:41:59,20.463333333333303,18.7,0.0,429.5,0,3,6,04:41:59,4,0.0,1.0
2015-02-06 04:43:00,20.39,18.7,0.0,430.0,0,3,6,04:43:00,4,0.0,1.0
2015-02-06 04:44:00,20.5,18.7,0.0,436.0,0,3,6,04:44:00,4,0.0,1.0
2015-02-06 04:45:00,20.5,18.745,0.0,436.5,0,3,6,04:45:00,4,0.0,1.0
2015-02-06 04:46:00,20.463333333333303,18.6666666666667,0.0,439.333333333333,0,3,6,04:46:00,4,0.0,1.0
2015-02-06 04:46:59,20.39,18.6,0.0,435.0,0,3,6,04:46:59,4,0.0,1.0
2015-02-06 04:47:59,20.39,18.6,0.0,432.0,0,3,6,04:47:59,4,0.0,1.0
2015-02-06 04:49:00,20.39,18.65,0.0,431.0,0,3,6,04:49:00,4,0.0,1.0
2015-02-06 04:50:00,20.39,18.7,0.0,425.5,0,3,6,04:50:00,4,0.0,1.0
2015-02-06 04:51:00,20.39,18.7,0.0,429.0,0,3,6,04:51:00,4,0.0,1.0
2015-02-06 04:52:00,20.39,18.7,0.0,431.5,0,3,6,04:52:00,4,0.0,1.0
2015-02-06 04:53:00,20.39,18.6,0.0,435.0,0,3,6,04:53:00,4,0.0,1.0
2015-02-06 04:53:59,20.39,18.7,0.0,428.0,0,3,6,04:53:59,4,0.0,1.0
2015-02-06 04:54:59,20.39,18.7,0.0,431.5,0,3,6,04:54:59,4,0.0,1.0
2015-02-06 04:56:00,20.39,18.7,0.0,432.5,0,3,6,04:56:00,4,0.0,1.0
2015-02-06 04:57:00,20.445,18.7,0.0,434.5,0,3,6,04:57:00,4,0.0,1.0
2015-02-06 04:58:00,20.39,18.7,0.0,429.0,0,3,6,04:58:00,4,0.0,1.0
2015-02-06 04:59:00,20.39,18.6666666666667,0.0,428.666666666667,0,3,6,04:59:00,4,0.0,1.0
2015-02-06 04:59:59,20.39,18.7,0.0,432.0,0,3,6,04:59:59,4,0.0,1.0
2015-02-06 05:00:59,20.39,18.7,0.0,430.0,0,3,6,05:00:59,5,0.0,1.0
2015-02-06 05:02:00,20.39,18.7,0.0,431.0,0,3,6,05:02:00,5,0.0,1.0
2015-02-06 05:03:00,20.445,18.6,0.0,431.5,0,3,6,05:03:00,5,0.0,1.0
2015-02-06 05:04:00,20.39,18.7,0.0,433.0,0,3,6,05:04:00,5,0.0,1.0
2015-02-06 05:05:00,20.39,18.7,0.0,437.5,0,3,6,05:05:00,5,0.0,1.0
2015-02-06 05:06:00,20.39,18.7,0.0,434.0,0,3,6,05:06:00,5,0.0,1.0
2015-02-06 05:06:59,20.39,18.7,0.0,432.0,0,3,6,05:06:59,5,0.0,1.0
2015-02-06 05:08:00,20.39,18.65,0.0,433.0,0,3,6,05:08:00,5,0.0,1.0
2015-02-06 05:09:00,20.39,18.7,0.0,425.5,0,3,6,05:09:00,5,0.0,1.0
2015-02-06 05:10:00,20.39,18.7,0.0,423.0,0,3,6,05:10:00,5,0.0,1.0
2015-02-06 05:10:59,20.39,18.6666666666667,0.0,430.0,0,3,6,05:10:59,5,0.0,1.0
2015-02-06 05:12:00,20.39,18.6,0.0,434.0,0,3,6,05:12:00,5,0.0,1.0
2015-02-06 05:12:59,20.356666666666698,18.6,0.0,428.666666666667,0,3,6,05:12:59,5,0.0,1.0
2015-02-06 05:13:59,20.29,18.65,0.0,427.0,0,3,6,05:13:59,5,0.0,1.0
2015-02-06 05:15:00,20.34,18.7,0.0,425.5,0,3,6,05:15:00,5,0.0,1.0
2015-02-06 05:16:00,20.34,18.7,0.0,433.5,0,3,6,05:16:00,5,0.0,1.0
2015-02-06 05:17:00,20.34,18.7,0.0,434.5,0,3,6,05:17:00,5,0.0,1.0
2015-02-06 05:18:00,20.39,18.7,0.0,427.0,0,3,6,05:18:00,5,0.0,1.0
2015-02-06 05:19:00,20.39,18.65,0.0,433.0,0,3,6,05:19:00,5,0.0,1.0
2015-02-06 05:19:59,20.34,18.65,0.0,433.5,0,3,6,05:19:59,5,0.0,1.0
2015-02-06 05:21:00,20.356666666666698,18.6666666666667,0.0,432.666666666667,0,3,6,05:21:00,5,0.0,1.0
2015-02-06 05:22:00,20.39,18.7,0.0,430.0,0,3,6,05:22:00,5,0.0,1.0
2015-02-06 05:23:00,20.34,18.7,0.0,430.5,0,3,6,05:23:00,5,0.0,1.0
2015-02-06 05:23:59,20.39,18.7,0.0,431.0,0,3,6,05:23:59,5,0.0,1.0
2015-02-06 05:25:00,20.39,18.65,0.0,431.333333333333,0,3,6,05:25:00,5,0.0,1.0
2015-02-06 05:25:59,20.39,18.7,0.0,433.0,0,3,6,05:25:59,5,0.0,1.0
2015-02-06 05:26:59,20.39,18.7,0.0,432.0,0,3,6,05:26:59,5,0.0,1.0
2015-02-06 05:28:00,20.39,18.7,0.0,430.0,0,3,6,05:28:00,5,0.0,1.0
2015-02-06 05:29:00,20.34,18.7,0.0,431.5,0,3,6,05:29:00,5,0.0,1.0
2015-02-06 05:30:00,20.39,18.7,0.0,430.333333333333,0,3,6,05:30:00,5,0.0,1.0
2015-02-06 05:31:00,20.39,18.7,0.0,429.0,0,3,6,05:31:00,5,0.0,1.0
2015-02-06 05:31:59,20.356666666666698,18.6666666666667,0.0,432.666666666667,0,3,6,05:31:59,5,0.0,1.0
2015-02-06 05:32:59,20.34,18.6,0.0,431.5,0,3,6,05:32:59,5,0.0,1.0
2015-02-06 05:34:00,20.29,18.745,0.0,428.0,0,3,6,05:34:00,5,0.0,1.0
2015-02-06 05:35:00,20.29,18.745,0.0,425.5,0,3,6,05:35:00,5,0.0,1.0
2015-02-06 05:36:00,20.29,18.745,0.0,430.5,0,3,6,05:36:00,5,0.0,1.0
2015-02-06 05:37:00,20.29,18.79,0.0,432.0,0,3,6,05:37:00,5,0.0,1.0
2015-02-06 05:38:00,20.29,18.7,0.0,433.0,0,3,6,05:38:00,5,0.0,1.0
2015-02-06 05:38:59,20.29,18.745,0.0,435.5,0,3,6,05:38:59,5,0.0,1.0
2015-02-06 05:39:59,20.29,18.79,0.0,431.5,0,3,6,05:39:59,5,0.0,1.0
2015-02-06 05:41:00,20.29,18.7675,0.0,432.75,0,3,6,05:41:00,5,0.0,1.0
2015-02-06 05:42:00,20.29,18.7,0.0,437.0,0,3,6,05:42:00,5,0.0,1.0
2015-02-06 05:43:00,20.29,18.7,0.0,433.5,0,3,6,05:43:00,5,0.0,1.0
2015-02-06 05:44:00,20.29,18.7,0.0,434.0,0,3,6,05:44:00,5,0.0,1.0
2015-02-06 05:44:59,20.245,18.695,0.0,438.5,0,3,6,05:44:59,5,0.0,1.0
2015-02-06 05:45:59,20.29,18.79,0.0,436.5,0,3,6,05:45:59,5,0.0,1.0
2015-02-06 05:47:00,20.29,18.79,0.0,437.0,0,3,6,05:47:00,5,0.0,1.0
2015-02-06 05:48:00,20.29,18.79,0.0,436.0,0,3,6,05:48:00,5,0.0,1.0
2015-02-06 05:49:00,20.29,18.79,0.0,441.0,0,3,6,05:49:00,5,0.0,1.0
2015-02-06 05:50:00,20.29,18.79,0.0,440.0,0,3,6,05:50:00,5,0.0,1.0
2015-02-06 05:51:00,20.29,18.745,0.0,437.0,0,3,6,05:51:00,5,0.0,1.0
2015-02-06 05:51:59,20.29,18.79,0.0,438.5,0,3,6,05:51:59,5,0.0,1.0
2015-02-06 05:53:00,20.29,18.84,0.0,433.0,0,3,6,05:53:00,5,0.0,1.0
2015-02-06 05:54:00,20.245,18.795,0.0,434.0,0,3,6,05:54:00,5,0.0,1.0
2015-02-06 05:55:00,20.29,18.76,0.0,437.0,0,3,6,05:55:00,5,0.0,1.0
2015-02-06 05:55:59,20.29,18.79,0.0,435.0,0,3,6,05:55:59,5,0.0,1.0
2015-02-06 05:57:00,20.29,18.79,0.0,434.0,0,3,6,05:57:00,5,0.0,1.0
2015-02-06 05:57:59,20.29,18.79,0.0,437.0,0,3,6,05:57:59,5,0.0,1.0
2015-02-06 05:58:59,20.29,18.745,0.0,434.5,0,3,6,05:58:59,5,0.0,1.0
2015-02-06 06:00:00,20.29,18.745,0.0,439.0,0,3,6,06:00:00,6,0.0,1.0
2015-02-06 06:01:00,20.29,18.79,0.0,433.0,0,3,6,06:01:00,6,0.0,1.0
2015-02-06 06:02:00,20.29,18.7,0.0,434.0,0,3,6,06:02:00,6,0.0,1.0
2015-02-06 06:03:00,20.245,18.745,0.0,433.0,0,3,6,06:03:00,6,0.0,1.0
2015-02-06 06:04:00,20.245,18.745,0.0,432.5,0,3,6,06:04:00,6,0.0,1.0
2015-02-06 06:04:59,20.245,18.745,0.0,433.0,0,3,6,06:04:59,6,0.0,1.0
2015-02-06 06:06:00,20.2,18.745,0.0,433.0,0,3,6,06:06:00,6,0.0,1.0
2015-02-06 06:07:00,20.245,18.84,0.0,432.0,0,3,6,06:07:00,6,0.0,1.0
2015-02-06 06:08:00,20.2,18.79,0.0,434.0,0,3,6,06:08:00,6,0.0,1.0
2015-02-06 06:08:59,20.29,18.79,0.0,433.0,0,3,6,06:08:59,6,0.0,1.0
2015-02-06 06:10:00,20.245,18.745,0.0,430.5,0,3,6,06:10:00,6,0.0,1.0
2015-02-06 06:10:59,20.29,18.79,0.0,433.0,0,3,6,06:10:59,6,0.0,1.0
2015-02-06 06:11:59,20.29,18.745,0.0,434.0,0,3,6,06:11:59,6,0.0,1.0
2015-02-06 06:13:00,20.29,18.84,0.0,430.0,0,3,6,06:13:00,6,0.0,1.0
2015-02-06 06:14:00,20.29,18.79,0.0,431.333333333333,0,3,6,06:14:00,6,0.0,1.0
2015-02-06 06:15:00,20.29,18.7,0.0,439.0,0,3,6,06:15:00,6,0.0,1.0
2015-02-06 06:16:00,20.29,18.79,0.0,439.0,0,3,6,06:16:00,6,0.0,1.0
2015-02-06 06:16:59,20.29,18.73,0.0,442.0,0,3,6,06:16:59,6,0.0,1.0
2015-02-06 06:17:59,20.2,18.7,0.0,432.0,0,3,6,06:17:59,6,0.0,1.0
2015-02-06 06:19:00,20.23,18.73,0.0,427.5,0,3,6,06:19:00,6,0.0,1.0
2015-02-06 06:20:00,20.29,18.745,0.0,433.0,0,3,6,06:20:00,6,0.0,1.0
2015-02-06 06:21:00,20.29,18.6,0.0,437.0,0,3,6,06:21:00,6,0.0,1.0
2015-02-06 06:22:00,20.29,18.7,0.0,432.0,0,3,6,06:22:00,6,0.0,1.0
2015-02-06 06:23:00,20.2,18.7,0.0,426.0,0,3,6,06:23:00,6,0.0,1.0
2015-02-06 06:23:59,20.29,18.7,0.0,431.0,0,3,6,06:23:59,6,0.0,1.0
2015-02-06 06:24:59,20.29,18.7,0.0,433.333333333333,0,3,6,06:24:59,6,0.0,1.0
2015-02-06 06:26:00,20.29,18.675,0.0,429.25,0,3,6,06:26:00,6,0.0,1.0
2015-02-06 06:27:00,20.26,18.6333333333333,0.0,433.333333333333,0,3,6,06:27:00,6,0.0,1.0
2015-02-06 06:28:00,20.245,18.65,0.0,430.5,0,3,6,06:28:00,6,0.0,1.0
2015-02-06 06:29:00,20.29,18.7,0.0,430.0,0,3,6,06:29:00,6,0.0,1.0
2015-02-06 06:29:59,20.29,18.7,0.0,433.5,0,3,6,06:29:59,6,0.0,1.0
2015-02-06 06:30:59,20.29,18.6,0.0,432.5,0,3,6,06:30:59,6,0.0,1.0
2015-02-06 06:32:00,20.29,18.7,0.0,432.0,0,3,6,06:32:00,6,0.0,1.0
2015-02-06 06:33:00,20.29,18.7,0.0,434.0,0,3,6,06:33:00,6,0.0,1.0
2015-02-06 06:34:00,20.29,18.6,0.0,429.0,0,3,6,06:34:00,6,0.0,1.0
2015-02-06 06:35:00,20.29,18.65,0.0,438.0,0,3,6,06:35:00,6,0.0,1.0
2015-02-06 06:36:00,20.29,18.7,0.0,439.0,0,3,6,06:36:00,6,0.0,1.0
2015-02-06 06:36:59,20.29,18.7,0.0,433.0,0,3,6,06:36:59,6,0.0,1.0
2015-02-06 06:38:00,20.29,18.65,0.0,433.5,0,3,6,06:38:00,6,0.0,1.0
2015-02-06 06:39:00,20.29,18.6,0.0,431.0,0,3,6,06:39:00,6,0.0,1.0
2015-02-06 06:40:00,20.323333333333302,18.5666666666667,0.0,432.666666666667,0,3,6,06:40:00,6,0.0,1.0
2015-02-06 06:40:59,20.39,18.6,0.0,434.0,0,3,6,06:40:59,6,0.0,1.0
2015-02-06 06:42:00,20.39,18.6,0.0,434.0,0,3,6,06:42:00,6,0.0,1.0
2015-02-06 06:42:59,20.39,18.6,0.0,436.5,0,3,6,06:42:59,6,0.0,1.0
2015-02-06 06:43:59,20.39,18.6,0.0,432.666666666667,0,3,6,06:43:59,6,0.0,1.0
2015-02-06 06:45:00,20.39,18.6,0.0,429.75,0,3,6,06:45:00,6,0.0,1.0
2015-02-06 06:46:00,20.39,18.5,0.0,428.5,0,3,6,06:46:00,6,0.0,1.0
2015-02-06 06:47:00,20.39,18.6,0.0,434.0,0,3,6,06:47:00,6,0.0,1.0
2015-02-06 06:48:00,20.29,18.6,0.0,435.5,0,3,6,06:48:00,6,0.0,1.0
2015-02-06 06:49:00,20.29,18.39,0.0,432.0,0,3,6,06:49:00,6,0.0,1.0
2015-02-06 06:49:59,20.245,18.6,0.0,433.0,0,3,6,06:49:59,6,0.0,1.0
2015-02-06 06:51:00,20.29,18.7,0.0,434.0,0,3,6,06:51:00,6,0.0,1.0
2015-02-06 06:52:00,20.29,18.65,0.0,433.5,0,3,6,06:52:00,6,0.0,1.0
2015-02-06 06:53:00,20.2,18.6,0.0,432.0,0,3,6,06:53:00,6,0.0,1.0
2015-02-06 06:53:59,20.2,18.6,0.0,431.0,0,3,6,06:53:59,6,0.0,1.0
2015-02-06 06:55:00,20.2,18.6,0.0,435.0,0,3,6,06:55:00,6,0.0,1.0
2015-02-06 06:55:59,20.2,18.6,0.0,438.0,0,3,6,06:55:59,6,0.0,1.0
2015-02-06 06:56:59,20.2,18.6,0.0,432.0,0,3,6,06:56:59,6,0.0,1.0
2015-02-06 06:58:00,20.1,18.6,0.0,430.0,0,3,6,06:58:00,6,0.0,1.0
2015-02-06 06:59:00,20.2,18.6,0.0,428.5,0,3,6,06:59:00,6,0.0,1.0
2015-02-06 07:00:00,20.2,18.6,0.0,432.666666666667,0,1,6,07:00:00,7,0.0,1.0
2015-02-06 07:01:00,20.2,18.6,0.0,432.0,0,1,6,07:01:00,7,0.0,1.0
2015-02-06 07:01:59,20.2,18.6,0.0,430.0,0,1,6,07:01:59,7,0.0,1.0
2015-02-06 07:02:59,20.2,18.6,0.0,431.333333333333,0,1,6,07:02:59,7,0.0,1.0
2015-02-06 07:04:00,20.2,18.6,0.0,432.666666666667,0,1,6,07:04:00,7,0.0,1.0
2015-02-06 07:05:00,20.2,18.6,0.0,434.0,0,1,6,07:05:00,7,0.0,1.0
2015-02-06 07:06:00,20.2,18.6,0.0,429.0,0,1,6,07:06:00,7,0.0,1.0
2015-02-06 07:07:00,20.2,18.6,0.0,429.0,0,1,6,07:07:00,7,0.0,1.0
2015-02-06 07:08:00,20.2,18.6,0.0,433.0,0,1,6,07:08:00,7,0.0,1.0
2015-02-06 07:08:59,20.2,18.6,0.0,436.0,0,1,6,07:08:59,7,0.0,1.0
2015-02-06 07:09:59,20.2,18.6,0.0,440.0,0,1,6,07:09:59,7,0.0,1.0
2015-02-06 07:11:00,20.2,18.6,0.0,436.0,0,1,6,07:11:00,7,0.0,1.0
2015-02-06 07:12:00,20.2,18.6,0.0,435.0,0,1,6,07:12:00,7,0.0,1.0
2015-02-06 07:13:00,20.2,18.5666666666667,0.0,430.0,0,1,6,07:13:00,7,0.0,1.0
2015-02-06 07:14:00,20.2,18.6,0.0,425.5,0,1,6,07:14:00,7,0.0,1.0
2015-02-06 07:14:59,20.2,18.6,0.0,432.0,0,1,6,07:14:59,7,0.0,1.0
2015-02-06 07:15:59,20.245,18.6,0.0,439.5,0,1,6,07:15:59,7,0.0,1.0
2015-02-06 07:17:00,20.29,18.6,0.0,434.0,0,1,6,07:17:00,7,0.0,1.0
2015-02-06 07:18:00,20.29,18.5,0.0,442.0,0,1,6,07:18:00,7,0.0,1.0
2015-02-06 07:19:00,20.29,18.5,0.0,439.0,0,1,6,07:19:00,7,0.0,1.0
2015-02-06 07:20:00,20.29,18.5666666666667,0.0,436.666666666667,0,1,6,07:20:00,7,0.0,1.0
2015-02-06 07:21:00,20.29,18.5,0.0,439.0,0,1,6,07:21:00,7,0.0,1.0
2015-02-06 07:21:59,20.29,18.5,0.0,436.0,0,1,6,07:21:59,7,0.0,1.0
2015-02-06 07:23:00,20.29,18.5,0.0,435.0,0,1,6,07:23:00,7,0.0,1.0
2015-02-06 07:24:00,20.29,18.55,0.0,439.0,0,1,6,07:24:00,7,0.0,1.0
2015-02-06 07:25:00,20.29,18.5,0.0,433.0,0,1,6,07:25:00,7,0.0,1.0
2015-02-06 07:25:59,20.29,18.5,0.0,435.0,0,1,6,07:25:59,7,0.0,1.0
2015-02-06 07:27:00,20.29,18.5,0.0,436.0,0,1,6,07:27:00,7,0.0,1.0
2015-02-06 07:27:59,20.245,18.5,0.0,438.0,0,1,6,07:27:59,7,0.0,1.0
2015-02-06 07:28:59,20.245,18.55,0.0,439.0,0,1,6,07:28:59,7,0.0,1.0
2015-02-06 07:30:00,20.2,18.5,0.0,436.5,0,1,6,07:30:00,7,0.0,1.0
2015-02-06 07:31:00,20.2,18.5,0.0,432.666666666667,0,1,6,07:31:00,7,0.0,1.0
2015-02-06 07:32:00,20.2,18.5,0.0,427.5,0,1,6,07:32:00,7,0.0,1.0
2015-02-06 07:33:00,20.2,18.5,0.0,427.0,0,1,6,07:33:00,7,0.0,1.0
2015-02-06 07:34:00,20.245,18.55,0.0,432.0,0,1,6,07:34:00,7,0.0,1.0
2015-02-06 07:34:59,20.245,18.55,0.0,438.0,0,1,6,07:34:59,7,0.0,1.0
2015-02-06 07:36:00,20.2,18.5,0.0,436.0,0,1,6,07:36:00,7,0.0,1.0
2015-02-06 07:37:00,20.2,18.5,0.0,434.0,0,1,6,07:37:00,7,0.0,1.0
2015-02-06 07:38:00,20.2,18.6,0.0,435.0,0,1,6,07:38:00,7,0.0,1.0
2015-02-06 07:38:59,20.2,18.6,0.0,435.0,0,1,6,07:38:59,7,0.0,1.0
2015-02-06 07:40:00,20.2,18.6,260.33333333333303,434.0,0,1,6,07:40:00,7,0.0,1.0
2015-02-06 07:40:59,20.2,18.6,401.333333333333,439.0,1,1,6,07:40:59,7,0.0,1.0
2015-02-06 07:41:59,20.175,18.6,433.0,437.5,0,1,6,07:41:59,7,0.0,1.0
2015-02-06 07:43:00,20.175,18.675,422.5,440.75,0,1,6,07:43:00,7,0.0,1.0
2015-02-06 07:44:00,20.2,18.7,419.0,442.0,0,1,6,07:44:00,7,0.0,1.0
2015-02-06 07:45:00,20.175,18.7,419.0,448.5,0,1,6,07:45:00,7,0.0,1.0
2015-02-06 07:46:00,20.1,18.745,419.0,451.0,0,1,6,07:46:00,7,0.0,1.0
2015-02-06 07:46:59,20.15,18.7,419.0,457.25,1,1,6,07:46:59,7,0.0,1.0
2015-02-06 07:47:59,20.1333333333333,18.7,409.0,458.666666666667,0,1,6,07:47:59,7,0.0,1.0
2015-02-06 07:49:00,20.175,18.7225,411.0,456.0,0,1,6,07:49:00,7,0.0,1.0
2015-02-06 07:50:00,20.125,18.865,411.0,458.0,1,1,6,07:50:00,7,0.0,1.0
2015-02-06 07:51:00,20.15,18.89,411.0,460.0,1,1,6,07:51:00,7,0.0,1.0
2015-02-06 07:52:00,20.2,18.89,411.0,459.75,1,1,6,07:52:00,7,0.0,1.0
2015-02-06 07:53:00,20.2,19.05,411.0,464.0,1,1,6,07:53:00,7,0.0,1.0
2015-02-06 07:53:59,20.2225,19.05,407.5,463.5,1,1,6,07:53:59,7,0.0,1.0
2015-02-06 07:54:59,20.2675,19.2175,400.0,470.25,1,1,6,07:54:59,7,0.0,1.0
2015-02-06 07:56:00,20.29,19.2225,400.0,483.5,1,1,6,07:56:00,7,0.0,1.0
2015-02-06 07:57:00,20.315,19.245,413.0,488.666666666667,1,1,6,07:57:00,7,0.0,1.0
2015-02-06 07:58:00,20.39,19.22,412.2,496.25,1,1,6,07:58:00,7,0.0,1.0
2015-02-06 07:59:00,20.39,19.26,409.0,496.25,1,1,6,07:59:00,7,0.0,1.0
2015-02-06 07:59:59,20.4175,19.29,411.0,497.0,1,1,6,07:59:59,7,0.0,1.0
2015-02-06 08:00:59,20.426666666666698,19.163333333333302,413.0,504.0,1,1,6,08:00:59,8,0.0,1.0
2015-02-06 08:02:00,20.4725,19.0975,411.0,503.25,1,1,6,08:02:00,8,0.0,1.0
2015-02-06 08:03:00,20.525,19.315,411.0,509.25,1,1,6,08:03:00,8,0.0,1.0
2015-02-06 08:04:00,20.5,19.2425,405.0,515.0,1,1,6,08:04:00,8,0.0,1.0
2015-02-06 08:05:00,20.5666666666667,19.2,409.0,515.333333333333,1,1,6,08:05:00,8,0.0,1.0
2015-02-06 08:06:00,20.625,19.4175,405.0,524.5,1,1,6,08:06:00,8,0.0,1.0
2015-02-06 08:06:59,20.65,19.4725,408.5,531.0,1,1,6,08:06:59,8,0.0,1.0
2015-02-06 08:08:00,20.7,19.5,418.333333333333,530.333333333333,1,1,6,08:08:00,8,0.0,1.0
2015-02-06 08:09:00,20.7,19.5,419.0,533.666666666667,1,1,6,08:09:00,8,0.0,1.0
